genename.genes	logFC	logCPM	LR	PValue	qvalue
Cul1	0.782808559162901	7.47946012987903	52.7212799408958	3.84403524650816e-13	2.19470233149803e-12
Cul2	1.08027417640471	5.70060909940458	88.5587460936729	4.93473938931202e-21	5.19842418472386e-20
Cul3	0.856358460435189	7.22127521756293	68.8478553965451	1.06360195836075e-16	8.09458601985843e-16
Cul4a	0.831466741031254	6.94443329795879	64.0917966191799	1.18754988808919e-15	8.30724580412939e-15
Cul5	1.19486958349834	6.12450501394593	96.7380443715186	7.91339957634158e-23	9.63208427907412e-22
Cul7	-0.864438403373264	6.19006243713623	47.3420794150221	5.96185345571393e-12	3.09259848724437e-11
Cul9	-1.57743079610118	5.79766744499298	91.6947309413351	1.01133819134505e-21	1.12732524807675e-20
Cuta	-0.675884752962396	4.88064409759766	16.9444797296792	3.84890768146616e-05	0.00010716415302422
Cutc	-0.810966741215456	2.67367703048061	16.7985272812096	4.15655485091051e-05	0.000115383181593494
Cux1	0.502564275090176	6.64305400423871	16.0881224010049	6.04620655903271e-05	0.000164814343539801
Cux2	-1.73769251417631	2.79787653631811	42.2216672889644	8.14921172402008e-11	3.85251212412327e-10
Cwc15	0.604379356323934	6.13450700941559	34.9628379590664	3.36058327790277e-09	1.38265774160965e-08
Cwc25	0.529734666740376	5.19236746655336	22.8991446435598	1.70727810233317e-06	5.4494689880415e-06
Cwc27	0.641994830807828	4.57551311739659	24.2574303631892	8.42813187237866e-07	2.77337668804316e-06
Cwf19l1	0.47148470080853	4.37732376368434	11.9768129472938	0.000538666335680355	0.00132744481082222
Cx3cl1	0.496911723334528	5.36627952477671	9.39277329802715	0.00217842422601357	0.00493770236857504
Cxcl1	2.14418735614268	0.450482707633715	21.511989422107	3.51623392665207e-06	1.0882951991773e-05
Cxcl12	-0.849875560662683	9.2433888389877	20.2398830805328	6.83137651050831e-06	2.05932155131739e-05
Cxcl13	-2.47267075064887	0.506005259851201	18.6116636635698	1.60237181571318e-05	4.65094720726457e-05
Cxcl16	0.572564423458578	5.08666198087487	8.29060445687901	0.00398507216910474	0.00871386773810731
Cxcl5	1.91869425112643	-0.480192615235141	5.62845151608019	0.0176712349474327	0.0347732875640215
Cxcl9	-2.20845823887194	1.47874854413471	13.2594399777361	0.000271210658794625	0.000690698881158369
Cxcr3	-1.17949315015379	1.26871482321169	9.96409445118563	0.00159622668323623	0.00369220813207897
Cxcr4	-3.10418453046846	3.65171417485299	139.443279230234	3.52336294720435e-32	8.75447432624919e-31
Cxcr7	3.14360303574344	6.19271324142116	102.790236199193	3.7258127883843e-24	5.02149241139939e-23
Cxx1a	1.18867107859219	6.07492869704355	91.8335700394344	9.42814245966338e-22	1.05305390265191e-20
Cxx1b	0.963727389922863	5.93426669007035	58.0599754071863	2.54246923115992e-14	1.59580668254401e-13
Cxx1c	-0.334823753783464	5.18494443148414	6.234683452231	0.0125271983434071	0.0253323485278428
Cxxc4	-4.5470319232799	0.955889070337469	115.319195049603	6.6997185297005e-27	1.11102416602147e-25
Cxxc5	1.04268914227243	6.21501047283552	64.7032743200888	8.70700564250409e-16	6.15077482458723e-15
Cyb5	-0.65992093411406	6.38362852295143	21.5814042032138	3.39123972372965e-06	1.05077872337049e-05
Cyb561	0.784550474803513	4.93227903849144	33.2740206276743	8.00448779536179e-09	3.17977491234826e-08
Cyb5d1	0.53797439937445	4.21778881941752	13.975388633809	0.000185219354916941	0.000480283117379074
Cyb5d2	-1.57111305705855	2.94852759861796	53.7195750480864	2.31247701314319e-13	1.33988701975712e-12
Cyb5r1	-0.583492926338165	5.64097548603066	19.7645292561311	8.75932647364063e-06	2.60867687318629e-05
Cyb5r3	-0.307584017076278	8.19653982549755	5.8515976004279	0.0155629165378099	0.0309449336523441
Cyb5r4	0.384049183841451	4.82023982835716	9.00111169472479	0.00269815428279861	0.00603758854305448
Cybasc3	-1.47602302032379	4.61349434669324	114.330721617834	1.10290711397282e-26	1.79944595748551e-25
Cyc1	1.48587351122985	6.83890641259627	154.353642779142	1.93840492717112e-35	6.23824150078601e-34
Cycs	3.09201871804054	6.17913369612755	307.688652983991	6.96212903918448e-69	3.09647651146769e-66
Cyfip2	-0.855833771557972	4.67876535008999	28.2761549950638	1.05183732495967e-07	3.77027054036961e-07
Cygb	-0.394811189775726	7.13141019046269	6.48991342642567	0.0108488260629403	0.0222048959031446
Cyhr1	-0.748267232488506	6.03443210899131	41.6047341684892	1.11722404785638e-10	5.22059852410803e-10
Cyld	-1.01576247298815	5.77974848090978	63.9248311230657	1.29258149007555e-15	9.02777235436562e-15
Cym	-1.66738241794307	-1.96663101542618	5.01982924438015	0.0250586400495251	0.0479771018012345
Cyp11a1	-1.17755411719171	0.884601916642534	7.65658341134261	0.0056565523539294	0.0121138685715218
Cyp11b1	-3.05733342582277	-1.94343929199463	5.90200462612881	0.0151236623617623	0.0301362010395044
Cyp1a1	-6.18794003276112	0.368212903585077	57.5743976577631	3.25434104705305e-14	2.02038068688905e-13
Cyp1b1	-3.44070363056918	3.3595515481736	33.1534659522747	8.51644348965763e-09	3.37651400112331e-08
Cyp20a1	0.577365218843296	5.47566373955693	29.93509155917	4.4675371462193e-08	1.65913645720816e-07
Cyp26a1	-3.06654364188488	0.563727339631122	29.8301952367637	4.71589650558365e-08	1.74728601284854e-07
Cyp26b1	3.63182518371815	5.53527799993943	38.400706803637	5.76115268621759e-10	2.54199431420847e-09
Cyp27a1	-3.30162368873467	7.08033868794238	286.707382527276	2.59418992408244e-64	8.7408478078402e-62
Cyp27b1	1.76973038603799	-0.345344372584632	17.7848219314352	2.47348582171621e-05	7.0348353630036e-05
Cyp2a5	-3.43895390082806	-2.41129492919995	6.25172734958272	0.0124072257152128	0.0251125771780198
Cyp2c44	-3.59546138566445	-0.355220476464798	30.281723650015	3.73629937741806e-08	1.39996336234242e-07
Cyp2d10	-6.41072674698225	-1.66981280986829	33.7547087303576	6.251753725835e-09	2.50272726111825e-08
Cyp2d22	-3.41179450065288	6.92036332723862	261.979427247661	6.35410578879789e-59	1.37186994690571e-56
Cyp2d26	-2.09589274596666	-0.563668956832689	20.216453667406	6.91555574873171e-06	2.0832854069398e-05
Cyp2d34	-3.39364743898323	-2.22428255785178	12.8215265187198	0.000342654043101211	0.000863840903580629
Cyp2d9	-2.91858088507633	-1.18240370792535	27.3630345053346	1.68623977732758e-07	5.9417842129949e-07
Cyp2f2	-1.73484260835307	1.20224376613913	6.42495956231526	0.0112527474403615	0.0229660974283002
Cyp2j12	-4.07589842194592	-2.9563301253099	9.24829962827641	0.0023571418908405	0.00532217700969754
Cyp2j5	3.22038437009077	-3.31027034434705	5.50106167245024	0.019004931880806	0.0371871249595569
Cyp2j6	-1.71332345130186	4.10128105072708	97.2226931254461	6.19525361302187e-23	7.61581259515646e-22
Cyp2j8	-3.66541289681812	-2.97718414362667	6.30140762446538	0.0120642137926289	0.0244851680496926
Cyp2j9	-3.59575686342284	2.51435446535478	115.860425407368	5.09952818988778e-27	8.54584083547282e-26
Cyp2s1	-1.28583171695898	2.95771196238213	20.9776736851136	4.64666904426464e-06	1.42155215581727e-05
Cyp39a1	-3.04489336397838	4.38839258059245	144.742082533436	2.44539179169632e-33	6.73861495213666e-32
Cyp3a57	2.36954700165727	1.46650664217564	38.5775021602257	5.26220134136125e-10	2.33016394721608e-09
Cyp3a59	4.18843560434302	-2.89017339469444	8.16471623407412	0.00427131560958556	0.00929226340500525
Cyp46a1	-2.35143723446811	2.88255788532735	57.6503022697503	3.13114845632267e-14	1.94716105625569e-13
Cyp4b1	-3.10747397464284	3.6296510756607	69.6887189452409	6.94421298050502e-17	5.36945091309008e-16
Cyp4f13	-2.2030776490447	4.88055223178575	136.116391015083	1.88170726534131e-31	4.4516389539e-30
Cyp4f15	-3.69519122235747	-1.98872847808216	14.556875676861	0.000135991483717532	0.000357088040490078
Cyp4f16	-1.66820905012039	4.01547518001142	90.5933981045145	1.76448128938442e-21	1.92913150999659e-20
Cyp4f17	-2.65363684954925	4.01487515473774	114.969165941571	7.99306833146475e-27	1.31861909165514e-25
Cyp4v3	-3.00249059876207	4.31395752357401	212.139558565073	4.6890597163691e-48	4.07325429580532e-46
Cyp51	3.11243897098701	6.09050460596398	378.048067913728	3.31078038766128e-84	7.36251342608114e-81
Cyp7b1	-0.592489758533987	3.60979249867436	5.12943308453779	0.0235234097504595	0.0453296667294961
Cyr61	3.72009485528024	7.27461659607599	66.5381443463732	3.43187950292888e-16	2.51708893094104e-15
Cys1	-3.01743621504986	4.14253727336355	150.767284973689	1.17829017625783e-34	3.56500910743152e-33
Cysltr1	-1.15078139917302	1.73576209007698	9.65678284942044	0.00188653713312288	0.00431302691131763
Cysltr2	-1.47334255377196	-0.326746809424741	9.55851656480798	0.00199023876528063	0.00453751585629593
Cytl1	-1.81181470159324	2.7038340865381	17.4745327111708	2.91182254020319e-05	8.2090656248781e-05
Cyyr1	0.710567300510015	5.85745909769878	16.4578993402654	4.97424820774877e-05	0.000136868759767282
D0H4S114	-4.54702883725873	5.72449746781032	151.291917499971	9.04867766967374e-35	2.77551026232006e-33
D10Bwg1379e	2.88199674346762	-0.216787903384476	27.9916021711932	1.21843069333647e-07	4.34500669634644e-07
D10Jhu81e	-0.663615121351907	5.34655529621778	28.8516164444632	7.81406600153457e-08	2.83380951960414e-07
D10Wsu102e	1.01349480174557	6.02848723521833	87.4463809132733	8.65958249997195e-21	8.99447901141411e-20
D10Wsu52e	0.539381990740833	7.57283818097941	20.5644779307726	5.76560802237033e-06	1.74942817848917e-05
D11Wsu47e	0.571547752170471	4.12620896882728	15.1010070973887	0.000101908906940787	0.000271569834936995
D11Wsu99e	0.877983191708121	5.13588024414409	60.4371947401625	7.59639301860743e-15	4.98167466669985e-14
D130040H23Rik	-2.28018926730336	-0.222669729483932	34.1711976155911	5.04704557709904e-09	2.03510787930242e-08
D14Abb1e	-0.703998085265688	6.68419368041605	27.4517495532469	1.61063098785083e-07	5.68707715271938e-07
D14Ertd449e	-0.821355365773126	3.35249291949175	5.96607154497918	0.0145837352319547	0.0291334085598462
D14Ertd668e	-1.04119401896154	4.30339085036561	30.2118153898252	3.87342548723678e-08	1.44865852649128e-07
D15Ertd621e	0.709474531647532	7.18443923885617	42.7330690390637	6.27425913563207e-11	2.99542667793443e-10
D16Ertd472e	0.903498237648036	3.34620447941935	21.9194134252421	2.84342821008559e-06	8.8734432410726e-06
D16H22S680E	-1.04667286409924	3.51734123561894	32.339963208845	1.29423983224329e-08	5.04935182270638e-08
D17H6S53E	0.348859249508621	3.72683076374417	5.7707980538677	0.0162946331367635	0.0322930266193162
D17H6S56E-3	-1.58165086857351	1.64959624922051	26.4573005100372	2.69428282998437e-07	9.28058574553787e-07
D17H6S56E-5	1.43267341103737	4.29602510005968	33.259684514887	8.06371638009838e-09	3.20273128881278e-08
D17Wsu104e	1.54684091390715	5.97461388350302	125.198853596646	4.60417796058253e-29	9.12546430369289e-28
D17Wsu92e	0.690665416420602	7.40943828305426	48.7154191732739	2.95930661824845e-12	1.57626492399064e-11
D18Ertd653e	-1.66337086004313	3.80118646747312	50.2127148780269	1.37951062928094e-12	7.55232825552672e-12
D19Bwg1357e	2.10058461452084	6.59430206242855	211.236316840671	7.38142472448433e-48	6.26519553523216e-46
D19Ertd737e	1.01854060168589	4.7390523858659	69.4183344048032	7.96448581462218e-17	6.1434004698428e-16
D19Wsu162e	-0.456576178026615	6.89339487944036	22.3918075312153	2.22320319599456e-06	7.00873159519804e-06
D1Bwg0212e	0.479872539021533	5.38543160511917	20.5681839518944	5.75445692535468e-06	1.74628292994047e-05
D230037D09Rik	1.56002155928984	3.97582040377439	96.1360524585764	1.07253810624284e-22	1.29414554566621e-21
D2Ertd750e	-1.54582445904407	2.50278565196426	31.3773070844349	2.12449540610083e-08	8.14982384696746e-08
D2Wsu81e	1.26606388027857	5.44449079454722	90.7629604494024	1.61956920075976e-21	1.7741862013052e-20
D2hgdh	-2.02883736671346	4.32112404939109	142.030054253802	9.57877117043111e-33	2.52086051228458e-31
D330028D13Rik	-2.72223822522737	2.12323937323444	75.6537452391124	3.38034181130426e-18	2.86478815547958e-17
D330041H03Rik	-3.2621804516901	0.0153409320186291	48.2835121950158	3.68840490268336e-12	1.94782114048617e-11
D3Bwg0562e	1.54148635465657	0.384391455926128	16.7931926399083	4.16825630039056e-05	0.000115693564163861
D3Ertd751e	-2.20513718851057	3.71475442961235	83.9870639218408	4.98022842331703e-20	4.89396021554238e-19
D430041D05Rik	-2.71677436368682	2.63450269201903	23.7557563590834	1.09367787464947e-06	3.56093829816324e-06
D430042O09Rik	-0.831911728495163	5.5439332953603	50.0179411287978	1.52346626041577e-12	8.30974802529458e-12
D4Bwg0951e	-0.463947926692878	4.63518718300568	6.51464147873773	0.0106989889374552	0.0219244485800892
D4Ertd22e	0.913363748006438	6.84449164099555	87.1491571210188	1.00637899338748e-20	1.03947310984444e-19
D4Wsu53e	-1.41829971511927	8.79050875328987	110.953296503597	6.05812240058624e-26	9.29107075477496e-25
D5Ertd579e	0.436511006426839	6.78397263274745	14.1948010152292	0.000164825289446301	0.000429252229383634
D630003M21Rik	-3.55892830802631	3.73286521786395	64.6384130310196	8.99838966750016e-16	6.34452090760522e-15
D630013G24Rik	-1.33362602854368	1.61407956206535	10.2441074554916	0.00137121915489358	0.00319735467825558
D630029K05Rik	-1.96076282459079	-2.31257398763724	6.21162359052179	0.0126914176654064	0.0256317996588236
D630037F22Rik	-2.02342886290379	3.79911415180876	111.17183552656	5.42579004083231e-26	8.34430974606009e-25
D630039A03Rik	0.965895943341981	4.61483534185773	15.087619273196	0.000102634220597564	0.000273338897921991
D6Wsu116e	-1.07941741896155	6.78218097518887	50.5837834633477	1.14184633476932e-12	6.28057847949544e-12
D730039F16Rik	-2.35396340744716	3.10551122583563	82.0307168483988	1.33988057134937e-19	1.27388901862622e-18
D730040F13Rik	-0.783932963345756	6.54871004219631	39.2839506064525	3.66440992521891e-10	1.6439206761553e-09
D7Ertd443e	-2.87640063140102	-0.362696447484154	28.8700897970232	7.7398925938363e-08	2.80965934544126e-07
D830014E11Rik	-1.5068542847709	-1.40022444061708	7.7321630635725	0.0054245724955067	0.0116451050444134
D830030K20Rik	2.36159360609771	-2.25578465115018	6.62899965561425	0.0100331594707224	0.0206437268976615
D8Ertd82e	0.643469917517728	5.38153356662535	22.5331280287037	2.06550652960378e-06	6.53288781188007e-06
D930014E17Rik	-0.632678516828383	3.32045766012727	8.30665842940962	0.00394999973411238	0.00864652958826568
D930015E06Rik	-2.2521840076227	5.2012780784609	124.018327179362	8.34690805591988e-29	1.62823281883813e-27
D930048N14Rik	-1.58180193472013	4.4839990678528	72.725555786952	1.48992235463399e-17	1.21277061941254e-16
Daam1	0.422401637851341	5.79917669848008	9.78394241008316	0.00176042454326546	0.00404550180770252
Daam2	-2.06403931911202	5.23975772242095	104.656142759362	1.4528141859631e-24	2.01670923017774e-23
Dab1	-0.511033547201193	5.43325549447237	5.57982827534659	0.0181685040789397	0.0356791940751908
Dab2ip	1.82424451150505	7.7308222328899	125.925009725255	3.19324860994515e-29	6.38874912433877e-28
Dach1	-2.75537687870938	4.03626726343842	84.1111431352566	4.67727005577848e-20	4.60438829129711e-19
Dach2	-2.88053326919956	-0.429024621512724	46.4165166448785	9.56062104919294e-12	4.88083312424134e-11
Dact1	-2.38004254141623	4.33223225535884	113.793038201627	1.4464446688611e-26	2.34617334399221e-25
Dact3	-2.51777629769731	5.86312053539276	85.6368482481647	2.16208725269288e-20	2.17953292499476e-19
Dad1	1.08656974298255	6.0360989168522	56.5585283232511	5.45502819560541e-14	3.31717027656202e-13
Dagla	-0.584823609767232	4.14135469648623	10.8480983886552	0.000988972637536324	0.00235847437142443
Daglb	-0.486681181055849	4.07887351290832	5.52930210498667	0.018700563010993	0.0366334672514502
Dak	0.448615082806465	3.0735809019735	6.29037520270525	0.0121395350610362	0.0246223076146774
Dalrd3	-1.1064650293603	6.2521840210862	61.2091578728697	5.13222481209159e-15	3.40993174100068e-14
Dand5	-0.724119122189259	2.50092871394701	11.486893063972	0.000700887019453135	0.00170510070436482
Dap3	-0.26939691410012	6.00535881040991	6.13464897373116	0.0132557861523623	0.0266843643030899
Dapk1	-1.54696774675623	6.76559517108641	63.4761414637932	1.62320941580944e-15	1.12767669443206e-14
Dapk2	-1.54743263016263	3.32326155515929	33.3727091108085	7.60841756820097e-09	3.02784520189071e-08
Dapk3	1.15494020351923	4.9403091873156	72.435739989804	1.7256035096356e-17	1.39795886511026e-16
Dapl1	-2.03306767495088	-1.17987855747028	7.81582602149178	0.00517906707703104	0.0111514420661325
Dapp1	-0.534817540495117	4.22602108930056	11.8248169331898	0.000584464605481691	0.00143395012099535
Darc	1.44235034305511	3.02327384159459	24.3866251189585	7.88139804936635e-07	2.60155157817736e-06
Dars	1.06273440470283	6.60097169356768	77.8185077972344	1.12956791118714e-18	9.96403459301052e-18
Dars2	-0.76867183181549	3.30002706377038	19.3245185569311	1.10281110926711e-05	3.25471976746942e-05
Daxx	0.290220103382604	5.31238651143197	6.37466367037752	0.0115760978446674	0.0235784268061654
Dazap1	0.732918562656857	6.50531201628703	52.5874920925414	4.11501631148442e-13	2.34279909715286e-12
Dazap2	-0.39738170892233	7.94270197246732	13.1977521182656	0.000280285099527816	0.000712992455193271
Dazl	-2.60700070709994	-2.88159433499447	6.0300454905285	0.014064370772865	0.0281642032640226
Dbc1	-1.35406714907549	-1.62763599234887	6.14929339415711	0.0131464616186342	0.0264858682256919
Dbh	5.42808278598299	0.809682092031776	91.7261197118151	9.95422931037969e-22	1.11014118056281e-20
Dbn1	0.856739346630201	5.82830759506354	18.0693604661533	2.13001620810566e-05	6.10324706041151e-05
Dbndd1	-5.13435352503917	-2.417205294282	18.6912443738952	1.53686571941822e-05	4.46872644723096e-05
Dbndd2	-0.687032638439403	6.13597171945175	16.1743963799905	5.77696907612101e-05	0.000157707142542081
Dbnl	0.932056666093345	6.4222450867421	81.0550521644379	2.19516441756854e-19	2.04851306411621e-18
Dbp	-4.49043730203791	7.11828494746368	201.988760786455	7.68865267007015e-46	5.42794470085778e-44
Dbpht2	1.55826557370504	-1.44846685685664	7.06104225414326	0.00787781525696848	0.0164711221967342
Dbr1	1.11043708477801	4.46707971098941	68.3110303506321	1.39637702660593e-16	1.05282943927127e-15
Dbt	0.612709966189952	5.40028195101993	15.4206108329075	8.60446744566483e-05	0.000230899175885959
Dcaf10	0.955305923127328	5.23311307152541	66.0878910120589	4.3125709467009e-16	3.13818562541671e-15
Dcaf11	-0.765944099087169	6.20161465189573	35.0177640559904	3.26711115569017e-09	1.34594327306851e-08
Dcaf12	-0.389151972960749	5.96485513223351	14.8652772216495	0.000115469026800531	0.000305484109027365
Dcaf13	1.511871782638	5.43953801636603	139.633070150049	3.20223756221166e-32	7.99229617378933e-31
Dcaf15	1.02985952248834	5.64323363383625	82.0603429595896	1.31994627683844e-19	1.25553567236222e-18
Dcaf17	-0.833346442175676	4.44498336856698	34.2547068135769	4.8350462910701e-09	1.95423045112354e-08
Dcaf4	-2.09704983033921	3.92371617795619	89.4484134067433	3.14739369287043e-21	3.37147114364415e-20
Dcaf6	-1.24563425849941	6.06376724371201	94.0236978181547	3.11768806702193e-22	3.62990299656721e-21
Dcaf7	0.473926083165739	7.1412748981469	21.8687969386909	2.9194269952376e-06	9.09529525358555e-06
Dcaf8	-1.05958060140505	7.53750332362163	84.3757023074645	4.09145259457577e-20	4.04201345171817e-19
